date,ticker,close
2025-09-30,RIBB,10.24
2025-09-30,RRACF,13.55
2025-09-30,RTAC,10.91
2025-09-30,SACQF,10.06
2025-09-30,SBXD,10.47
2025-09-30,SDHI,10.15
2025-09-30,SIMA,10.54
2025-09-30,SLAMF,11.57
2025-09-30,SLVR,44.33
2025-09-30,SMAP,24.9489
2025-09-30,SOCA,9.96
2025-09-30,SOUL,10.0913
2025-09-30,SPAQ,104.1307
2025-09-30,SPKL,11.63
2025-09-30,SVAC,10.1
2025-09-30,SVCC,10.3
2025-09-30,SWAG,1.66
2025-09-30,SWSS,10.7
2025-09-30,SZZL,10.08
2025-09-30,TACH,10.12
2025-09-30,TACO,10.4
2025-09-30,TAVI,10.34
2025-09-30,TBMC,11.6816
2025-09-30,TDAC,10.35
2025-09-30,TETEF,12.08
2025-09-30,TGAAF,9.12
2025-09-30,TLGYF,12.69
2025-09-30,TVACU,11.29
2025-09-30,TVAI,10.04
2025-09-30,USCTF,1.1
2025-09-30,UYSC,10.1451
2025-09-30,VACH,10.4955
2025-09-30,VCIC,10.71
2025-09-30,VMCAF,12.4
2025-09-30,VNME,9.93
2025-09-30,WELNF,12.41
2025-09-30,WENN,10.12
2025-09-30,WINV,12.55
2025-09-30,WLAC,11.58
2025-09-30,WTG,10.06
2025-09-30,WTMA,12.5
2025-09-30,XRPN,10.434
2025-09-30,YHNA,10.47
2025-09-30,YOTA,12.27
2025-09-30,ZLSSF,10.5
2025-10-01,AACB,10.18
2025-10-01,AAM,10.52
2025-10-01,ACIC,11.15
2025-10-01,ACII,25.115
2025-10-01,AEAE,11.91
2025-10-01,AEXA,10.92
2025-10-01,AFJK,11.34
2025-10-01,AIMTF,20.367
2025-10-01,ALCY,11.7
2025-10-01,ALDF,10.44
2025-10-01,ALF,10.55
2025-10-01,ALSAF,14.0
2025-10-01,ANSC,10.92
2025-10-01,AOGO,12.0
2025-10-01,APAD,9.9
2025-10-01,APXIF,11.9
2025-10-01,ASCBF,11.99
2025-10-01,ASPC,10.34
2025-10-01,ASPL,1.75
2025-10-01,ATEK,9.02
2025-10-01,ATII,10.2103
2025-10-01,ATMC,12.01
2025-10-01,ATMV,12.81
2025-10-01,AXAC,10.43
2025-10-01,AXIN,9.96
2025-10-01,BACC,10.0
2025-10-01,BACQ,10.41
2025-10-01,BAYA,11.2
2025-10-01,BCAR,9.93
2025-10-01,BEAG,10.42
2025-10-01,BKHA,11.1146
2025-10-01,BLUAF,10.9
2025-10-01,BLUW,10.029
2025-10-01,BOWN,9.19
2025-10-01,BSAA,10.05
2025-10-01,BYNO,12.15
2025-10-01,CAEP,10.4261
2025-10-01,CAPN,10.47
2025-10-01,CAS,35.3891
2025-10-01,CBRRF,11.99
2025-10-01,CCCX,12.89
2025-10-01,CCII,10.13
2025-10-01,CCIX,10.5
2025-10-01,CCTSF,11.79
2025-10-01,CDAQF,11.0
2025-10-01,CEP,23.38
2025-10-01,CEPF,10.22
2025-10-01,CEPO,10.47
2025-10-01,CEPT,10.85
2025-10-01,CGCT,10.045
2025-10-01,CGRO,31.8144
2025-10-01,CHAC,10.11
2025-10-01,CHAR,10.34
2025-10-01,CHPG,10.07
2025-10-01,CLRCF,12.1
2025-10-01,CMCAF,11.4
2025-10-01,CNDA,11.42
2025-10-01,CNGL,10.74
2025-10-01,COLA,10.23
2025-10-01,COPL,10.1179
2025-10-01,CPSR,24.825
2025-10-01,CRAQ,10.0009
2025-10-01,CRTAF,12.5
2025-10-01,CSLMF,14.0
2025-10-01,CSTAF,11.52
2025-10-01,CUB,10.51
2025-10-01,DAAQ,10.18
2025-10-01,DFPH,1.34
2025-10-01,DMAA,10.26
2025-10-01,DMYY,12.22
2025-10-01,DRAY,38.7012
2025-10-01,DRDB,10.32
2025-10-01,DSAQ,11.69
2025-10-01,DTSQ,10.47
2025-10-01,DYCQ,11.1
2025-10-01,EGHA,10.01
2025-10-01,ESHA,11.381
2025-10-01,ESSC,25.066
2025-10-01,ETHM,10.46
2025-10-01,EURK,10.7
2025-10-01,EVAC,9.93
2025-10-01,EVCO,2.0
2025-10-01,FACT,10.31
2025-10-01,FEAC,28.45
2025-10-01,FERA,10.17
2025-10-01,FGMC,10.0
2025-10-01,FIGX,9.99
2025-10-01,FLAG,28.2392
2025-10-01,FORL,11.9
2025-10-01,FSHP,10.65
2025-10-01,FTII,12.02
2025-10-01,FTW,10.4
2025-10-01,FVN,10.46
2025-10-01,GDST,11.0
2025-10-01,GGAAF,5.38
2025-10-01,GIG,10.54
2025-10-01,GLBL,24.6215
2025-10-01,GLLI,12.342
2025-10-01,GPAT,10.63
2025-10-01,GRAF,10.54
2025-10-01,GSHR,10.17
2025-10-01,GSRT,10.35
2025-10-01,GTEN,10.205
2025-10-01,GTERA,9.98
2025-10-01,HAIAF,12.5
2025-10-01,HCMA,2.65
2025-10-01,HSPOF,12.32
2025-10-01,HSPT,10.355
2025-10-01,HVII,10.19
2025-10-01,HYAC,11.24
2025-10-01,IBAC,10.5
2025-10-01,IGTA,11.6
2025-10-01,IMAQ,10.23
2025-10-01,INAC,9.9637
2025-10-01,INTE,10.41
2025-10-01,IPCX,10.07
2025-10-01,IPEX,10.24
2025-10-01,IPOD,10.11
2025-10-01,IROH,5.51
2025-10-01,IRRX,10.99
2025-10-01,IVCAF,12.98
2025-10-01,IVCBF,6.0
2025-10-01,IXAQF,12.2
2025-10-01,JACS,10.38
2025-10-01,JENA,10.18
2025-10-01,JWSMF,10.5
2025-10-01,KACLF,0.35
2025-10-01,KCHV,10.03
2025-10-01,KFII,10.22
2025-10-01,KOYN,9.93
2025-10-01,KVAC,11.6
2025-10-01,LCAP,29.2
2025-10-01,LCCC,10.09
2025-10-01,LEGT,10.74
2025-10-01,LOKV,10.18
2025-10-01,LPAA,10.51
2025-10-01,LPBB,10.45
2025-10-01,LWAC,9.96
2025-10-01,LWACU,10.05
2025-10-01,MACI,10.5
2025-10-01,MAQC,11.3
2025-10-01,MBAV,10.58
2025-10-01,MCAG,11.55
2025-10-01,MCGA,10.67
2025-10-01,MLAC,10.3
2025-10-01,MSSAF,11.79
2025-10-01,NBST,20.0
2025-10-01,NETD,11.21
2025-10-01,NHIC,10.2
2025-10-01,NMP,9.93
2025-10-01,NOEM,10.2
2025-10-01,NPAC,10.16
2025-10-01,NTWO,10.37
2025-10-01,OACC,10.5409
2025-10-01,OAKU,12.0
2025-10-01,OBA,9.9591
2025-10-01,ONCH,10.3499
2025-10-01,ORIQ,10.03
2025-10-01,OYSE,10.022
2025-10-01,PACH,9.96
2025-10-01,PAII,9.95
2025-10-01,PCAP,10.45
2025-10-01,PCSC,10.6
2025-10-01,PELI,10.0635
2025-10-01,PGAC,10.26
2025-10-01,PHYTF,11.81
2025-10-01,PLAOF,12.0
2025-10-01,PLMJF,11.29
2025-10-01,PLMK,10.32
2025-10-01,PMTR,10.24
2025-10-01,PMVC,19215.9296
2025-10-01,POLE,10.46
2025-10-01,PPYA,11.01
2025-10-01,PUCK,12.825
2025-10-01,QETA,11.18
2025-10-01,QSEA,10.14
2025-10-01,QUMS,9.94
2025-10-01,RAAQ,10.13
2025-10-01,RAC,10.25
2025-10-01,RANG,10.37
2025-10-01,RDAC,10.42
2025-10-01,RDAG,10.24
2025-10-01,RENEF,12.11
2025-10-01,RFAI,10.66
2025-10-01,RIBB,10.24
2025-10-01,RRACF,13.55
2025-10-01,RTAC,11.06
2025-10-01,SACQF,10.06
2025-10-01,SBXD,10.47
2025-10-01,SDHI,10.155
2025-10-01,SIMA,10.54
2025-10-01,SLAMF,11.7
2025-10-01,SLVR,44.73
2025-10-01,SMAP,24.9998
2025-10-01,SOCA,9.99
2025-10-01,SOUL,10.09
2025-10-01,SPAQ,103.98
2025-10-01,SPKL,11.65
2025-10-01,SVAC,10.1283
2025-10-01,SVCC,10.3
2025-10-01,SWAG,1.7
2025-10-01,SWSS,10.7
2025-10-01,SZZL,10.1
2025-10-01,TACH,10.12
2025-10-01,TACO,10.4
2025-10-01,TAVI,10.35
2025-10-01,TBMC,11.678
2025-10-01,TDAC,10.34
2025-10-01,TETEF,12.08
2025-10-01,TGAAF,9.12
2025-10-01,TLGYF,13.57
2025-10-01,TVACU,11.29
2025-10-01,TVAI,10.05
2025-10-01,USCTF,1.1
2025-10-01,UYSC,10.15
2025-10-01,VACH,10.45
2025-10-01,VCIC,10.7
2025-10-01,VMCAF,12.4
2025-10-01,VNME,9.9456
2025-10-01,WELNF,12.55
2025-10-01,WENN,10.17
2025-10-01,WINV,12.55
2025-10-01,WLAC,11.68
2025-10-01,WTG,10.06
2025-10-01,WTMA,12.4
2025-10-01,XRPN,10.47
2025-10-01,YHNA,10.47
2025-10-01,YOTA,11.75
2025-10-01,ZLSSF,10.5
2025-10-02,AACB,10.15
2025-10-02,AAM,10.52
2025-10-02,ACIC,11.41
2025-10-02,ACII,25.105
2025-10-02,AEAE,11.91
2025-10-02,AEXA,11.0
2025-10-02,AFJK,11.34
2025-10-02,AIMTF,20.367
2025-10-02,ALCY,11.72
2025-10-02,ALDF,10.44
2025-10-02,ALF,10.55
2025-10-02,ALSAF,14.0
2025-10-02,ANSC,10.98
2025-10-02,AOGO,12.0
2025-10-02,APAD,9.9
2025-10-02,APXIF,11.9
2025-10-02,ASCBF,11.99
2025-10-02,ASPC,10.34
2025-10-02,ASPL,1.89
2025-10-02,ATEK,9.02
2025-10-02,ATII,10.2103
2025-10-02,ATMC,12.0
2025-10-02,ATMV,12.85
2025-10-02,AXAC,10.43
2025-10-02,AXIN,9.98
2025-10-02,BACC,9.9886
2025-10-02,BACQ,10.41
2025-10-02,BAYA,11.18
2025-10-02,BCAR,9.96
2025-10-02,BEAG,10.45
2025-10-02,BKHA,11.1146
2025-10-02,BLUAF,10.9
2025-10-02,BLUW,10.029
2025-10-02,BOWN,9.19
2025-10-02,BSAA,10.0481
2025-10-02,BYNO,12.15
2025-10-02,CAEP,10.33
2025-10-02,CAPN,10.47
2025-10-02,CAS,35.5465
2025-10-02,CBRRF,11.99
2025-10-02,CCCX,13.3
2025-10-02,CCII,10.155
2025-10-02,CCIX,10.49
2025-10-02,CCTSF,11.79
2025-10-02,CDAQF,11.0
2025-10-02,CEP,23.13
2025-10-02,CEPF,10.27
2025-10-02,CEPO,10.44
2025-10-02,CEPT,10.8
2025-10-02,CGCT,10.045
2025-10-02,CGRO,32.2159
2025-10-02,CHAC,10.11
2025-10-02,CHAR,10.35
2025-10-02,CHPG,10.07
2025-10-02,CLRCF,12.1
2025-10-02,CMCAF,11.4
2025-10-02,CNDA,11.42
2025-10-02,CNGL,10.74
2025-10-02,COLA,10.23
2025-10-02,COPL,10.12
2025-10-02,CPSR,24.8288
2025-10-02,CRAQ,10.0
2025-10-02,CRTAF,12.5
2025-10-02,CSLMF,14.0
2025-10-02,CSTAF,11.52
2025-10-02,CUB,10.524
2025-10-02,DAAQ,10.18
2025-10-02,DFPH,1.34
2025-10-02,DMAA,10.27
2025-10-02,DMYY,12.75
2025-10-02,DRAY,38.7036
2025-10-02,DRDB,10.31
2025-10-02,DSAQ,11.69
2025-10-02,DTSQ,10.47
2025-10-02,DYCQ,11.34
2025-10-02,EGHA,10.01
2025-10-02,ESHA,11.381
2025-10-02,ESSC,25.1032
2025-10-02,ETHM,10.48
2025-10-02,EURK,10.7
2025-10-02,EVAC,9.93
2025-10-02,EVCO,2.0
2025-10-02,FACT,10.305
2025-10-02,FEAC,28.438
2025-10-02,FERA,10.17
2025-10-02,FGMC,10.04
2025-10-02,FIGX,10.0
2025-10-02,FLAG,28.1845
2025-10-02,FORL,11.9
2025-10-02,FSHP,10.65
2025-10-02,FTII,12.02
2025-10-02,FTW,10.39
2025-10-02,FVN,10.46
2025-10-02,GDST,11.0
2025-10-02,GGAAF,5.38
2025-10-02,GIG,10.5
2025-10-02,GLBL,24.7223
2025-10-02,GLLI,13.0
2025-10-02,GPAT,10.63
2025-10-02,GRAF,10.54
2025-10-02,GSHR,10.17
2025-10-02,GSRT,10.28
2025-10-02,GTEN,10.2299
2025-10-02,GTERA,9.9847
2025-10-02,HAIAF,12.5
2025-10-02,HCMA,2.64
2025-10-02,HSPOF,12.32
2025-10-02,HSPT,10.355
2025-10-02,HVII,10.19
2025-10-02,HYAC,11.24
2025-10-02,IBAC,10.47
2025-10-02,IGTA,11.6
2025-10-02,IMAQ,10.23
2025-10-02,INAC,9.96
2025-10-02,INTE,10.41
2025-10-02,IPCX,10.07
2025-10-02,IPEX,10.24
2025-10-02,IPOD,10.11
2025-10-02,IROH,5.51
2025-10-02,IRRX,10.99
2025-10-02,IVCAF,11.5
2025-10-02,IVCBF,6.0
2025-10-02,IXAQF,12.2
2025-10-02,JACS,10.38
2025-10-02,JENA,10.15
2025-10-02,JWSMF,10.5
2025-10-02,KACLF,0.35
2025-10-02,KCHV,10.04
2025-10-02,KFII,10.26
2025-10-02,KOYN,9.925
2025-10-02,KVAC,11.6
2025-10-02,LCAP,29.2259
2025-10-02,LCCC,10.09
2025-10-02,LEGT,10.7401
2025-10-02,LOKV,10.1801
2025-10-02,LPAA,10.51
2025-10-02,LPBB,10.45
2025-10-02,LWAC,9.96
2025-10-02,LWACU,10.05
2025-10-02,MACI,10.5
2025-10-02,MAQC,11.3
2025-10-02,MBAV,10.55
2025-10-02,MCAG,11.55
2025-10-02,MCGA,10.67
2025-10-02,MKLY,9.85
2025-10-02,MLAC,10.5
2025-10-02,MSSAF,11.79
2025-10-02,NBST,20.0
2025-10-02,NETD,11.23
2025-10-02,NHIC,10.185
2025-10-02,NMP,9.93
2025-10-02,NOEM,10.16
2025-10-02,NPAC,10.19
2025-10-02,NTWO,10.36
2025-10-02,OACC,10.54
2025-10-02,OAKU,12.0
2025-10-02,OBA,9.95
2025-10-02,ONCH,10.34
2025-10-02,ORIQ,10.05
2025-10-02,OYSE,10.022
2025-10-02,PACH,9.96
2025-10-02,PAII,9.95
2025-10-02,PCAP,10.37
2025-10-02,PCSC,10.6
2025-10-02,PELI,10.06
2025-10-02,PGAC,10.26
2025-10-02,PHYTF,11.81
2025-10-02,PLMJF,11.29
2025-10-02,PLMK,10.32
2025-10-02,PMTR,10.24
2025-10-02,PMVC,19215.9296
2025-10-02,POLE,10.46
2025-10-02,PPYA,11.01
2025-10-02,PUCK,12.825
2025-10-02,QETA,11.18
2025-10-02,QSEA,10.13
2025-10-02,QUMS,9.93
2025-10-02,RAAQ,10.13
2025-10-02,RAC,10.26
2025-10-02,RANG,10.38
2025-10-02,RDAC,10.42
2025-10-02,RDAG,10.39
2025-10-02,RENEF,12.11
2025-10-02,RFAI,10.7
2025-10-02,RIBB,10.24
2025-10-02,RRACF,13.55
2025-10-02,RTAC,11.13
2025-10-02,SACQF,10.06
2025-10-02,SBXD,10.47
2025-10-02,SDHI,10.15
2025-10-02,SIMA,10.54
2025-10-02,SLAMF,11.7
2025-10-02,SLVR,43.895
2025-10-02,SMAP,25.1801
2025-10-02,SOCA,10.03
2025-10-02,SOUL,10.1
2025-10-02,SPAQ,104.705
2025-10-02,SPKL,11.7
2025-10-02,SSEA,9.93
2025-10-02,SVAC,10.12
2025-10-02,SVCC,10.3
2025-10-02,SWAG,1.72
2025-10-02,SWSS,10.7
2025-10-02,SZZL,10.09
2025-10-02,TACH,10.12
2025-10-02,TACO,10.41
2025-10-02,TAVI,10.35
2025-10-02,TBMC,11.84
2025-10-02,TDAC,10.34
2025-10-02,TETEF,12.08
2025-10-02,TGAAF,9.12
2025-10-02,TLGYF,13.0
2025-10-02,TVACU,11.29
2025-10-02,TVAI,10.04
2025-10-02,USCTF,1.1
2025-10-02,UYSC,10.15
2025-10-02,VACH,10.46
2025-10-02,VCIC,10.77
2025-10-02,VMCAF,12.4
2025-10-02,VNME,9.9456
2025-10-02,WELNF,12.55
2025-10-02,WENN,10.16
2025-10-02,WINV,12.55
2025-10-02,WLAC,11.6
2025-10-02,WTG,10.06
2025-10-02,WTMA,12.4
2025-10-02,XRPN,10.49
2025-10-02,YHNA,10.47
2025-10-02,YOTA,11.75
2025-10-02,ZLSSF,10.5
2025-10-03,AACB,10.15
2025-10-03,AAM,10.54
2025-10-03,ACIC,11.66
2025-10-03,ACII,25.12
2025-10-03,AEAE,11.91
2025-10-03,AEXA,11.04
2025-10-03,AFJK,11.33
2025-10-03,AIMTF,11.11
2025-10-03,ALCY,11.75
2025-10-03,ALDF,10.445
2025-10-03,ALF,10.55
2025-10-03,ALSAF,14.0
2025-10-03,ANSC,10.98
2025-10-03,AOGO,12.0
2025-10-03,APAD,9.9
2025-10-03,APXIF,11.9
2025-10-03,ASCBF,11.99
2025-10-03,ASPC,10.34
2025-10-03,ASPL,1.95
2025-10-03,ATEK,9.02
2025-10-03,ATII,10.2103
2025-10-03,ATMC,11.95
2025-10-03,ATMV,12.2207
2025-10-03,AXAC,10.43
2025-10-03,AXIN,9.98
2025-10-03,BACC,10.0
2025-10-03,BACQ,10.44
2025-10-03,BAYA,11.18
2025-10-03,BCAR,9.955
2025-10-03,BEAG,10.47
2025-10-03,BKHA,11.19
2025-10-03,BLUAF,10.9
2025-10-03,BLUW,10.0
2025-10-03,BOWN,9.19
2025-10-03,BSAA,10.05
2025-10-03,BYNO,12.15
2025-10-03,CAEP,10.34
2025-10-03,CAPN,10.47
2025-10-03,CAS,35.4053
2025-10-03,CBRRF,11.99
2025-10-03,CCCX,14.45
2025-10-03,CCII,10.155
2025-10-03,CCIX,10.49
2025-10-03,CCTSF,11.79
2025-10-03,CDAQF,11.0
2025-10-03,CEP,24.31
2025-10-03,CEPF,10.27
2025-10-03,CEPO,10.47
2025-10-03,CEPT,10.79
2025-10-03,CGCT,10.04
2025-10-03,CGRO,32.0374
2025-10-03,CHAC,10.14
2025-10-03,CHAR,10.35
2025-10-03,CHPG,10.07
2025-10-03,CLRCF,12.1
2025-10-03,CMCAF,11.4
2025-10-03,CNDA,11.42
2025-10-03,CNGL,10.74
2025-10-03,COLA,10.23
2025-10-03,COPL,10.14
2025-10-03,CPSR,24.84
2025-10-03,CRAQ,10.04
2025-10-03,CRTAF,12.5
2025-10-03,CSLMF,14.0
2025-10-03,CSTAF,11.52
2025-10-03,CUB,10.51
2025-10-03,DAAQ,10.2499
2025-10-03,DFPH,1.34
2025-10-03,DMAA,10.27
2025-10-03,DMYY,12.65
2025-10-03,DRAY,39.0979
2025-10-03,DRDB,10.3
2025-10-03,DSAQ,11.69
2025-10-03,DTSQ,10.47
2025-10-03,DYCQ,11.34
2025-10-03,EGHA,10.07
2025-10-03,ESHA,11.381
2025-10-03,ESSC,25.2708
2025-10-03,ETHM,10.59
2025-10-03,EURK,10.7
2025-10-03,EVAC,9.94
2025-10-03,EVCO,2.0
2025-10-03,FACT,10.31
2025-10-03,FEAC,28.4034
2025-10-03,FERA,10.17
2025-10-03,FGMC,10.02
2025-10-03,FIGX,10.0
2025-10-03,FLAG,28.2305
2025-10-03,FORL,11.9
2025-10-03,FSHP,10.65
2025-10-03,FTII,12.02
2025-10-03,FTW,10.39
2025-10-03,FVN,10.46
2025-10-03,GDST,11.0
2025-10-03,GGAAF,5.38
2025-10-03,GIG,10.5
2025-10-03,GLBL,24.7205
2025-10-03,GLLI,13.0
2025-10-03,GPAT,10.63
2025-10-03,GRAF,10.54
2025-10-03,GSHR,10.15
2025-10-03,GSRT,10.27
2025-10-03,GTEN,10.23
2025-10-03,GTERA,9.98
2025-10-03,HAIAF,12.5
2025-10-03,HCMA,2.6471
2025-10-03,HSPOF,12.32
2025-10-03,HSPT,10.355
2025-10-03,HVII,10.21
2025-10-03,HVMC,9.95
2025-10-03,HYAC,11.35
2025-10-03,IBAC,10.5
2025-10-03,IGTA,11.6
2025-10-03,IMAQ,10.2
2025-10-03,INAC,9.96
2025-10-03,INTE,10.41
2025-10-03,IPCX,10.07
2025-10-03,IPEX,10.25
2025-10-03,IPOD,10.11
2025-10-03,IROH,5.51
2025-10-03,IRRX,10.99
2025-10-03,IVCAF,11.5
2025-10-03,IVCBF,6.0
2025-10-03,IXAQF,12.2
2025-10-03,JACS,10.36
2025-10-03,JENA,10.16
2025-10-03,JWSMF,10.5
2025-10-03,KACLF,0.35
2025-10-03,KCHV,10.04
2025-10-03,KFII,10.22
2025-10-03,KOYN,9.925
2025-10-03,KVAC,11.6
2025-10-03,LCAP,29.2652
2025-10-03,LCCC,10.09
2025-10-03,LEGT,10.7401
2025-10-03,LOKV,10.215
2025-10-03,LPAA,10.51
2025-10-03,LPBB,10.45
2025-10-03,LWAC,9.96
2025-10-03,LWACU,10.05
2025-10-03,MACI,10.53
2025-10-03,MAQC,11.3
2025-10-03,MBAV,10.56
2025-10-03,MCAG,11.55
2025-10-03,MCGA,10.68
2025-10-03,MKLY,9.889
2025-10-03,MLAC,10.42
2025-10-03,MSSAF,11.79
2025-10-03,NBST,20.0
2025-10-03,NETD,11.21
2025-10-03,NHIC,10.19
2025-10-03,NMP,9.93
2025-10-03,NOEM,10.16
2025-10-03,NPAC,10.19
2025-10-03,NTWO,10.37
2025-10-03,OACC,10.55
2025-10-03,OAKU,12.0
2025-10-03,OBA,9.96
2025-10-03,ONCH,10.4
2025-10-03,ORIQ,10.03
2025-10-03,OYSE,10.02
2025-10-03,PACH,9.965
2025-10-03,PAII,9.95
2025-10-03,PCAP,10.31
2025-10-03,PCSC,10.6
2025-10-03,PELI,10.06
2025-10-03,PGAC,10.26
2025-10-03,PHYTF,11.81
2025-10-03,PLMJF,11.29
2025-10-03,PLMK,10.32
2025-10-03,PMTR,10.22
2025-10-03,PMVC,19215.9296
2025-10-03,POLE,10.46
2025-10-03,PPYA,11.01
2025-10-03,PUCK,12.825
2025-10-03,QETA,11.18
2025-10-03,QSEA,10.13
2025-10-03,QUMS,9.94
2025-10-03,RAAQ,10.13
2025-10-03,RAC,10.3
2025-10-03,RANG,10.41
2025-10-03,RDAC,10.42
2025-10-03,RDAG,10.38
2025-10-03,RENEF,12.11
2025-10-03,RFAI,10.7
2025-10-03,RIBB,10.26
2025-10-03,RRACF,13.55
2025-10-03,RTAC,11.05
2025-10-03,SACQF,10.06
2025-10-03,SBXD,10.48
2025-10-03,SDHI,10.15
2025-10-03,SIMA,10.54
2025-10-03,SLAMF,11.7
2025-10-03,SLVR,44.32
2025-10-03,SMAP,25.2926
2025-10-03,SOCA,9.99
2025-10-03,SOUL,10.09
2025-10-03,SPAQ,104.875
2025-10-03,SPKL,11.9
2025-10-03,SSEA,9.945
2025-10-03,SVAC,10.1
2025-10-03,SVCC,10.3
2025-10-03,SWAG,1.75
2025-10-03,SWSS,10.7
2025-10-03,SZZL,10.11
2025-10-03,TACH,10.125
2025-10-03,TACO,10.4
2025-10-03,TAVI,10.35
2025-10-03,TBMC,11.65
2025-10-03,TDAC,10.34
2025-10-03,TETEF,12.08
2025-10-03,TGAAF,9.12
2025-10-03,TLGYF,14.0
2025-10-03,TVACU,11.29
2025-10-03,TVAI,10.04
2025-10-03,USCTF,1.1
2025-10-03,UYSC,10.1609
2025-10-03,VACH,10.47
2025-10-03,VCIC,10.82
2025-10-03,VMCAF,12.4
2025-10-03,VNME,9.95
2025-10-03,WELNF,12.55
2025-10-03,WENN,10.15
2025-10-03,WINV,12.55
2025-10-03,WLAC,12.14
2025-10-03,WTG,10.06
2025-10-03,WTMA,10.8
2025-10-03,XRPN,10.47
2025-10-03,YHNA,10.47
2025-10-03,YOTA,11.75
2025-10-03,ZLSSF,10.5
2025-10-06,AACB,10.18
2025-10-06,AAM,10.53
2025-10-06,ACIC,11.85
2025-10-06,ACII,25.125
2025-10-06,AEAE,11.91
2025-10-06,AEXA,11.11
2025-10-06,AFJK,11.33
2025-10-06,AIMTF,11.11
2025-10-06,ALCY,11.75
2025-10-06,ALDF,10.445
2025-10-06,ALF,10.55
2025-10-06,ALSAF,14.0
2025-10-06,ANSC,10.97
2025-10-06,AOGO,12.0
2025-10-06,APAD,9.92
2025-10-06,APXIF,11.9
2025-10-06,ASCBF,11.99
2025-10-06,ASPC,10.35
2025-10-06,ASPL,2.09
2025-10-06,ATEK,9.02
2025-10-06,ATII,10.2103
2025-10-06,ATMC,12.21
2025-10-06,ATMV,10.5
2025-10-06,AXAC,10.43
2025-10-06,AXIN,9.95
2025-10-06,BACC,10.0
2025-10-06,BACQ,10.68
2025-10-06,BAYA,11.18
2025-10-06,BCAR,9.95
2025-10-06,BEAG,10.49
2025-10-06,BKHA,11.19
2025-10-06,BLUAF,10.9
2025-10-06,BLUW,10.0
2025-10-06,BOWN,9.19
2025-10-06,BSAA,10.06
2025-10-06,BYNO,12.15
2025-10-06,CAEP,10.41
2025-10-06,CAPN,10.47
2025-10-06,CAS,35.4935
2025-10-06,CBRRF,11.99
2025-10-06,CCCX,15.99
2025-10-06,CCII,10.17
2025-10-06,CCIX,10.52
2025-10-06,CCTSF,11.79
2025-10-06,CDAQF,11.0
2025-10-06,CEP,24.61
2025-10-06,CEPF,10.35
2025-10-06,CEPO,10.54
2025-10-06,CEPT,10.69
2025-10-06,CGCT,10.045
2025-10-06,CGRO,32.1165
2025-10-06,CHAC,10.2
2025-10-06,CHAR,10.35
2025-10-06,CHPG,10.07
2025-10-06,CLRCF,12.1
2025-10-06,CMCAF,11.4
2025-10-06,CNDA,11.42
2025-10-06,CNGL,10.74
2025-10-06,COLA,10.24
2025-10-06,COPL,10.11
2025-10-06,CPSR,24.84
2025-10-06,CRAQ,10.04
2025-10-06,CRTAF,12.5
2025-10-06,CSLMF,14.0
2025-10-06,CSTAF,11.52
2025-10-06,CUB,10.51
2025-10-06,DAAQ,10.2102
2025-10-06,DFPH,1.34
2025-10-06,DMAA,10.27
2025-10-06,DMYY,12.64
2025-10-06,DRAY,38.77
2025-10-06,DRDB,10.3072
2025-10-06,DSAQ,11.69
2025-10-06,DTSQ,10.47
2025-10-06,DYCQ,11.34
2025-10-06,EGHA,10.07
2025-10-06,ESHA,11.381
2025-10-06,ESSC,25.2745
2025-10-06,ETHM,10.7
2025-10-06,EURK,10.7
2025-10-06,EVAC,9.94
2025-10-06,EVCO,2.0
2025-10-06,FACT,10.305
2025-10-06,FEAC,28.5642
2025-10-06,FERA,10.17
2025-10-06,FGMC,10.025
2025-10-06,FIGX,10.0
2025-10-06,FLAG,28.1726
2025-10-06,FORL,12.21
2025-10-06,FSHP,10.65
2025-10-06,FTII,12.02
2025-10-06,FTW,10.37
2025-10-06,FVN,10.46
2025-10-06,GDST,11.02
2025-10-06,GGAAF,5.38
2025-10-06,GIG,10.7
2025-10-06,GLBL,24.8676
2025-10-06,GLLI,15.0
2025-10-06,GPAT,10.6
2025-10-06,GRAF,10.54
2025-10-06,GSHR,10.15
2025-10-06,GSRT,12.32
2025-10-06,GTEN,10.29
2025-10-06,GTERA,10.01
2025-10-06,HAIAF,12.5
2025-10-06,HCMA,2.64
2025-10-06,HSPOF,12.27
2025-10-06,HSPT,10.355
2025-10-06,HVII,10.21
2025-10-06,HVMC,9.95
2025-10-06,HYAC,11.35
2025-10-06,IBAC,10.5
2025-10-06,IGTA,11.6
2025-10-06,IMAQ,10.23
2025-10-06,INAC,9.96
2025-10-06,INTE,10.41
2025-10-06,IPCX,10.07
2025-10-06,IPEX,10.27
2025-10-06,IPOD,10.11
2025-10-06,IROH,5.51
2025-10-06,IRRX,10.99
2025-10-06,IVCAF,11.5
2025-10-06,IVCBF,6.0
2025-10-06,IXAQF,12.2
2025-10-06,JACS,10.39
2025-10-06,JENA,10.18
2025-10-06,JWSMF,10.5
2025-10-06,KACLF,0.35
2025-10-06,KCHV,10.07
2025-10-06,KFII,10.23
2025-10-06,KOYN,9.94
2025-10-06,KVAC,11.6
2025-10-06,LCAP,29.38
2025-10-06,LCCC,10.09
2025-10-06,LEGT,10.7401
2025-10-06,LOKV,10.19
2025-10-06,LPAA,10.51
